Wavenumber,MW0
914.34940000000000,0.02226028081908
914.59050000000000,0.02227135860397
914.83150000000000,0.02228334976144
915.07260000000000,0.02229603642280
915.31360000000000,0.02230897447111
915.55470000000000,0.02232152705943
915.79570000000000,0.02233314113648
916.03680000000000,0.02234347314008
916.27790000000000,0.02235246441329
916.51890000000000,0.02236038310219
916.76000000000000,0.02236769008284
917.00100000000000,0.02237497192480
917.24210000000000,0.02238271464283
917.48320000000000,0.02239121990127
917.72420000000000,0.02240063853230
917.96530000000000,0.02241097053590
918.20640000000000,0.02242213211644
918.44740000000000,0.02243397244174
918.68850000000000,0.02244632392050
918.92960000000000,0.02245899382273
919.17060000000000,0.02247176427974
919.41170000000000,0.02248430848850
919.65280000000000,0.02249629126640
919.89380000000000,0.02250741094912
920.13490000000000,0.02251738263143
920.37590000000000,0.02252613089726
920.61700000000000,0.02253368926486
920.85800000000000,0.02254033425988
921.09910000000000,0.02254645972187
921.34010000000000,0.02255250976777
921.58120000000000,0.02255895365323
921.82230000000000,0.02256614331998
922.06340000000000,0.02257429663669
922.30440000000000,0.02258339684425
922.54550000000000,0.02259321769439
922.78660000000000,0.02260343238408
923.02760000000000,0.02261360517596
923.26870000000000,0.02262343440566
923.50980000000000,0.02263269382495
923.75080000000000,0.02264140019295
923.99190000000000,0.02264972110097
924.23290000000000,0.02265794145420
924.47400000000000,0.02266632101917
924.71500000000000,0.02267506090543
924.95610000000000,0.02268421139038
925.19720000000000,0.02269369705792
925.43820000000000,0.02270335031676
925.67930000000000,0.02271300357561
925.92030000000000,0.02272249762271
926.16140000000000,0.02273169000548
926.40250000000000,0.02274050530783
926.64360000000000,0.02274882621584
926.88460000000000,0.02275657731344
927.12570000000000,0.02276369156410
927.36680000000000,0.02277021924521
927.60780000000000,0.02277633632763
927.84890000000000,0.02278235285528
928.08990000000000,0.02278867104727
928.33100000000000,0.02279569312271
928.57200000000000,0.02280364532986
928.81310000000000,0.02281258632568
929.05420000000000,0.02282228986192
929.29520000000000,0.02283240399683
929.53630000000000,0.02284246785436
929.77730000000000,0.02285211273364
930.01840000000000,0.02286109562728
930.25950000000000,0.02286934949878
930.50050000000000,0.02287699166203
930.74160000000000,0.02288418970834
930.98270000000000,0.02289112798813
931.22380000000000,0.02289799923140
931.46480000000000,0.02290497102946
931.70590000000000,0.02291217745533
931.94690000000000,0.02291975258206
932.18800000000000,0.02292778858486
932.42900000000000,0.02293628546374
932.67010000000000,0.02294512590478
932.91120000000000,0.02295407528017
933.15220000000000,0.02296279002773
933.39330000000000,0.02297095172401
933.63430000000000,0.02297835087988
933.87540000000000,0.02298494559751
934.11650000000000,0.02299083643168
934.35750000000000,0.02299635018543
934.59860000000000,0.02300179690266
934.83970000000000,0.02300745310901
935.08070000000000,0.02301346963666
935.32180000000000,0.02301982972647
935.56290000000000,0.02302645796236
935.80390000000000,0.02303319513260
936.04500000000000,0.02303993230283
936.28610000000000,0.02304664433437
936.52710000000000,0.02305333122721
936.76820000000000,0.02305998460180
937.00920000000000,0.02306662959682
937.25030000000000,0.02307319917575
937.49130000000000,0.02307963468165
937.73240000000000,0.02308589421668
937.97340000000000,0.02309198616041
938.21450000000000,0.02309796916980
938.45560000000000,0.02310401083614
938.69670000000000,0.02311018657552
938.93770000000000,0.02311657180403
939.17880000000000,0.02312309948514
939.41990000000000,0.02312955175016
939.66090000000000,0.02313566045302
939.90200000000000,0.02314117420677
940.14310000000000,0.02314592542011
940.38410000000000,0.02314996437042
940.62520000000000,0.02315349216728
940.86620000000000,0.02315686913196
941.10730000000000,0.02316046396533
941.34830000000000,0.02316451129521
941.58940000000000,0.02316903626029
941.83050000000000,0.02317381261232
942.07150000000000,0.02317842975262
942.31260000000000,0.02318244356424
942.55360000000000,0.02318553562371
942.79470000000000,0.02318766403321
943.03580000000000,0.02318908855926
943.27690000000000,0.02319037063270
943.51790000000000,0.02319213872091
943.75900000000000,0.02319494587517
944.00010000000000,0.02319907700070
944.24110000000000,0.02320451533836
944.48220000000000,0.02321085866905
944.72320000000000,0.02321758745971
944.96430000000000,0.02322410676126
945.20530000000000,0.02322992217935
945.44640000000000,0.02323475718833
945.68750000000000,0.02323848609474
945.92850000000000,0.02324119269423
946.16960000000000,0.02324301105983
946.41060000000000,0.02324419257849
946.65170000000000,0.02324503053498
946.89280000000000,0.02324585173235
947.13390000000000,0.02324705838971
947.37490000000000,0.02324896893052
947.61600000000000,0.02325183474174
947.85710000000000,0.02325567258249
948.09810000000000,0.02326031486149
948.33920000000000,0.02326535098003
948.58020000000000,0.02327032006206
948.82130000000000,0.02327478637019
949.06230000000000,0.02327852365616
949.30340000000000,0.02328147326303
949.54450000000000,0.02328379440253
949.78550000000000,0.02328567980464
950.02660000000000,0.02328728030155
950.26760000000000,0.02328862103195
950.50870000000000,0.02328961820018
950.74980000000000,0.02329013773321
950.99080000000000,0.02329015449234
951.23190000000000,0.02328981930974
951.47300000000000,0.02328945898844
951.71410000000000,0.02328948412714
951.95510000000000,0.02329028018581
952.19620000000000,0.02329199799663
952.43720000000000,0.02329451186612
952.67830000000000,0.02329746147299
952.91940000000000,0.02330034404334
953.16040000000000,0.02330265680327
953.40150000000000,0.02330409808844
953.64250000000000,0.02330458410321
953.88360000000000,0.02330429919800
954.12460000000000,0.02330359531455
954.36570000000000,0.02330289143109
954.60680000000000,0.02330253948936
954.84780000000000,0.02330278249674
955.08890000000000,0.02330367073063
955.33000000000000,0.02330509525668
955.57100000000000,0.02330677116967
955.81210000000000,0.02330838004614
956.05320000000000,0.02330951128741
956.29420000000000,0.02330985484958
956.53530000000000,0.02330925152090
956.77640000000000,0.02330772644008
957.01740000000000,0.02330550585536
957.25850000000000,0.02330294170848
957.49950000000000,0.02330048649594
957.74060000000000,0.02329847540035
957.98160000000000,0.02329711791083
958.22270000000000,0.02329643078650
958.46380000000000,0.02329630509302
958.70480000000000,0.02329656485954
958.94590000000000,0.02329705087431
959.18700000000000,0.02329767934168
959.42800000000000,0.02329841674340
959.66910000000000,0.02329926307946
959.91020000000000,0.02330010103595
960.15120000000000,0.02330072950333
960.39230000000000,0.02330082167854
960.63340000000000,0.02330006751769
960.87440000000000,0.02329826591123
961.11550000000000,0.02329540010001
961.35650000000000,0.02329167957316
961.59760000000000,0.02328751492937
961.83860000000000,0.02328337542428
962.07970000000000,0.02327961299961
962.32080000000000,0.02327644552405
962.56180000000000,0.02327380596108
962.80290000000000,0.02327145130333
963.04390000000000,0.02326905474775
963.28500000000000,0.02326629787087
963.52610000000000,0.02326305497923
963.76720000000000,0.02325930931369
964.00820000000000,0.02325525360425
964.24930000000000,0.02325116437654
964.49040000000000,0.02324731815622
964.73140000000000,0.02324387415502
964.97250000000000,0.02324087427076
965.21350000000000,0.02323817605084
965.45460000000000,0.02323552810831
965.69560000000000,0.02323263715840
965.93670000000000,0.02322924343459
966.17780000000000,0.02322522124340
966.41880000000000,0.02322057896441
966.65990000000000,0.02321547580934
966.90090000000000,0.02321013802646
967.14200000000000,0.02320482538227
967.38310000000000,0.02319969708851
967.62410000000000,0.02319480342257
967.86520000000000,0.02319008572749
968.10630000000000,0.02318543506893
968.34740000000000,0.02318070061473
968.58840000000000,0.02317583208748
968.82950000000000,0.02317082110763
969.07050000000000,0.02316578498908
969.31160000000000,0.02316079914793
969.55270000000000,0.02315592224112
969.79370000000000,0.02315112912995
970.03480000000000,0.02314634439836
970.27580000000000,0.02314138369590
970.51690000000000,0.02313609619040
970.75790000000000,0.02313033104970
970.99900000000000,0.02312401285772
971.24010000000000,0.02311714999401
971.48110000000000,0.02310980949510
971.72220000000000,0.02310214219315
971.96330000000000,0.02309438271599
972.20430000000000,0.02308676569144
972.44540000000000,0.02307955088600
972.68650000000000,0.02307293940924
972.92750000000000,0.02306701505681
973.16860000000000,0.02306168565349
973.40970000000000,0.02305670819190
973.65070000000000,0.02305167207335
973.89180000000000,0.02304614994004
974.13280000000000,0.02303976471153
974.37390000000000,0.02303229013958
974.61490000000000,0.02302372622418
974.85600000000000,0.02301425731577
975.09710000000000,0.02300423535607
975.33810000000000,0.02299398714811
975.57920000000000,0.02298379759711
975.82030000000000,0.02297385105349
976.06130000000000,0.02296423969247
976.30240000000000,0.02295491323666
976.54350000000000,0.02294584654737
976.78450000000000,0.02293698096763
977.02560000000000,0.02292827459963
977.26670000000000,0.02291969392510
977.50770000000000,0.02291113838927
977.74880000000000,0.02290256609431
977.98980000000000,0.02289391000370
978.23090000000000,0.02288508632179
978.47190000000000,0.02287606153032
978.71300000000000,0.02286680211103
978.95410000000000,0.02285728292522
979.19510000000000,0.02284749559334
979.43620000000000,0.02283743173581
979.67720000000000,0.02282709973221
979.91830000000000,0.02281655823948
980.15940000000000,0.02280586591458
980.40050000000000,0.02279510655316
980.64150000000000,0.02278433881218
980.88260000000000,0.02277352917337
981.12370000000000,0.02276258546152
981.36470000000000,0.02275132332620
981.60580000000000,0.02273963383307
981.84680000000000,0.02272751698213
982.08790000000000,0.02271509008728
982.32890000000000,0.02270260453548
982.57000000000000,0.02269040388889
982.81110000000000,0.02267869763663
983.05210000000000,0.02266755281522
983.29320000000000,0.02265676831511
983.53420000000000,0.02264602571282
983.77530000000000,0.02263497306662
984.01640000000000,0.02262340088740
984.25740000000000,0.02261134269341
984.49850000000000,0.02259911690813
984.73960000000000,0.02258713413022
984.98070000000000,0.02257579657882
985.22170000000000,0.02256524670653
985.46280000000000,0.02255537557899
985.70380000000000,0.02254580611580
985.94490000000000,0.02253603554305
986.18600000000000,0.02252561136423
986.42700000000000,0.02251423191500
986.66810000000000,0.02250187205667
986.90910000000000,0.02248863234402
987.15020000000000,0.02247469712748
987.39120000000000,0.02246024237791
987.63230000000000,0.02244534351140
987.87340000000000,0.02243003404620
988.11440000000000,0.02241430560276
988.35550000000000,0.02239827549497
988.59660000000000,0.02238206941633
988.83760000000000,0.02236591361507
989.07870000000000,0.02235002595989
989.31980000000000,0.02233458242165
989.56080000000000,0.02231969193470
989.80190000000000,0.02230537963774
990.04300000000000,0.02229166228989
990.28400000000000,0.02227852313202
990.52510000000000,0.02226591188674
990.76610000000000,0.02225369448102
991.00720000000000,0.02224166142572
991.24820000000000,0.02222950267695
991.48930000000000,0.02221685791342
991.73040000000000,0.02220345898903
991.97140000000000,0.02218919696946
992.21250000000000,0.02217421430730
992.45360000000000,0.02215881266689
992.69460000000000,0.02214337750821
992.93570000000000,0.02212816859780
993.17680000000000,0.02211326973128
993.41780000000000,0.02209851331738
993.65890000000000,0.02208358931217
993.90000000000000,0.02206813739437
994.14100000000000,0.02205198997267
994.38210000000000,0.02203518056535
994.62310000000000,0.02201797731847
994.86420000000000,0.02200074055333
995.10520000000000,0.02198377193427
995.34630000000000,0.02196720553433
995.58740000000000,0.02195100783525
995.82840000000000,0.02193499448659
996.06950000000000,0.02191903141533
996.31050000000000,0.02190302644624
996.55160000000000,0.02188702985672
996.79270000000000,0.02187116734023
997.03380000000000,0.02185548079461
997.27480000000000,0.02183989480377
997.51590000000000,0.02182409094424
997.75700000000000,0.02180767537647
997.99800000000000,0.02179031291786
998.23910000000000,0.02177182759754
998.48010000000000,0.02175230321116
998.72120000000000,0.02173214197785
998.96220000000000,0.02171185505106
999.20330000000000,0.02169198710252
999.44440000000000,0.02167284817613
999.68540000000000,0.02165453044711
999.92650000000000,0.02163684118547
1000.16800000000000,0.02161947872685
1000.40900000000000,0.02160214140693
1000.65000000000000,0.02158461135702
1000.89100000000000,0.02156683829972
1001.13200000000000,0.02154886413287
1001.37300000000000,0.02153077265210
1001.61400000000000,0.02151261413482
1001.85500000000000,0.02149438858101
1002.09600000000000,0.02147603733373
1002.33700000000000,0.02145751849515
1002.57800000000000,0.02143884044484
1002.81900000000000,0.02142009535801
1003.06000000000000,0.02140148434421
1003.30100000000000,0.02138320013345
1003.54200000000000,0.02136536841920
1003.78400000000000,0.02134802271972
1004.02500000000000,0.02133100382327
1004.26600000000000,0.02131406872247
1004.50700000000000,0.02129686547559
1004.74800000000000,0.02127905052047
