Angle,Intensity
86.71871423,3014
86.73184452,2891
86.7449748,2928
86.75810508,2878
86.77123537,2957
86.78436565,3005
86.79749593,2993
86.81062621,2983
86.8237565,2914
86.83688678,2883
86.85001706,3074
86.86314734,2936
86.87627763,3013
86.88940791,2984
86.90253819,2980
86.91566847,2959
86.92879876,3017
86.94192904,2950
86.95505932,2994
86.96818961,3018
86.98131989,3022
86.99445017,2985
87.00758045,3027
87.02071074,2938
87.03384102,2962
87.0469713,3023
87.06010158,2982
87.07323187,2972
87.08636215,2967
87.09949243,2984
87.11262272,3042
87.125753,2948
87.13888328,2975
87.15201356,2914
87.16514385,3014
87.17827413,2976
87.19140441,2959
87.20453469,3055
87.21766498,3066
87.23079526,2995
87.24392554,2898
87.25705582,2978
87.27018611,2993
87.28331639,2931
87.29644667,3017
87.30957696,2920
87.32270724,2980
87.33583752,2948
87.3489678,2977
87.36209809,2923
87.37522837,3000
87.38835865,2954
87.40148893,2932
87.41461922,3001
87.4277495,2976
87.44087978,2907
87.45401006,2854
87.46714035,2967
87.48027063,2996
87.49340091,3000
87.5065312,2997
87.51966148,2911
87.53279176,2944
87.54592204,2933
87.55905233,2913
87.57218261,2911
87.58531289,2895
87.59844317,3064
87.61157346,3141
87.62470374,2982
87.63783402,2930
87.6509643,2971
87.66409459,3028
87.67722487,3075
87.69035515,2958
87.70348544,2853
87.71661572,3016
87.729746,2925
87.74287628,2962
87.75600657,3042
87.76913685,2947
87.78226713,2961
87.79539741,3042
87.8085277,2904
87.82165798,2895
87.83478826,3013
87.84791854,3002
87.86104883,2869
87.87417911,2907
87.88730939,2896
87.90043968,3008
87.91356996,3001
87.92670024,2911
87.93983052,2958
87.95296081,3012
87.96609109,2978
87.97922137,3102
87.99235165,3029
88.00548194,2947
88.01861222,3010
88.0317425,2941
88.04487279,3120
88.05800307,2883
88.07113335,2931
88.08426363,2953
88.09739392,2949
88.1105242,3041
88.12365448,2974
88.13678476,2945
88.14991505,3020
88.16304533,2854
88.17617561,3046
88.18930589,2944
88.20243618,3011
88.21556646,3018
88.22869674,2978
88.24182703,3120
88.25495731,3008
88.26808759,2922
88.28121787,3004
88.29434816,2910
88.30747844,3040
88.32060872,2958
88.333739,3019
88.34686929,3068
88.35999957,2995
88.37312985,3009
88.38626013,2901
88.39939042,2996
88.4125207,2989
88.42565098,3009
88.43878127,3021
88.45191155,2948
88.46504183,3025
88.47817211,3017
88.4913024,3030
88.50443268,2932
88.51756296,2830
88.53069324,2962
88.54382353,2980
88.55695381,3026
88.57008409,2987
88.58321437,3052
88.59634466,3028
88.60947494,3051
88.62260522,3025
88.63573551,2993
88.64886579,3046
88.66199607,2960
88.67512635,3034
88.68825664,2924
88.70138692,3023
88.7145172,3104
88.72764748,3032
88.74077777,2857
88.75390805,3045
88.76703833,2911
88.78016861,2937
88.7932989,3027
88.80642918,3049
88.81955946,2949
88.83268975,2914
88.84582003,3036
88.85895031,2985
88.87208059,2946
88.88521088,2890
88.89834116,2947
88.91147144,3019
88.92460172,3010
88.93773201,2887
88.95086229,2967
88.96399257,2936
88.97712286,2951
88.99025314,2904
89.00338342,3069
89.0165137,3033
89.02964399,3093
89.04277427,2993
89.05590455,2986
89.06903483,2970
89.08216512,2962
89.0952954,3018
89.10842568,2913
89.12155596,3011
89.13468625,2998
89.14781653,3051
89.16094681,2961
89.1740771,3079
89.18720738,2927
89.20033766,2999
89.21346794,2943
89.22659823,3003
89.23972851,3007
89.25285879,3032
89.26598907,3106
89.27911936,2957
89.29224964,2982
89.30537992,2965
89.3185102,3028
89.33164049,2891
89.34477077,2938
89.35790105,2963
89.37103134,2950
89.38416162,2932
89.3972919,3023
89.41042218,2985
89.42355247,3003
89.43668275,3078
89.44981303,2950
89.46294331,3044
89.4760736,2946
89.48920388,3025
89.50233416,3142
89.51546444,2947
89.52859473,3000
89.54172501,2981
89.55485529,3005
89.56798558,3096
89.58111586,2930
89.59424614,3047
89.60737642,2980
89.62050671,3042
89.63363699,2986
89.64676727,3090
89.65989755,2946
89.67302784,2998
89.68615812,2929
89.6992884,2968
89.71241868,2894
89.72554897,3152
89.73867925,2922
89.75180953,3020
89.76493982,2940
89.7780701,2875
89.79120038,2959
89.80433066,2969
89.81746095,3011
89.83059123,2816
89.84372151,3025
89.85685179,2859
89.86998208,3003
89.88311236,2994
89.89624264,2994
89.90937293,2959
89.92250321,3019
89.93563349,2938
89.94876377,2967
89.96189406,2922
89.97502434,2950
89.98815462,3062
90.0012849,3038
90.01441519,2988
90.02754547,2830
90.04067575,3019
90.05380603,2968
90.06693632,3023
90.0800666,2922
90.09319688,2926
90.10632717,2919
90.11945745,3033
90.13258773,2901
90.14571801,3011
90.1588483,2872
90.17197858,3017
90.18510886,3034
90.19823914,2898
90.21136943,3098
90.22449971,2876
90.23762999,2877
90.25076027,2957
90.26389056,2989
90.27702084,2981
90.29015112,3033
90.30328141,2908
90.31641169,2902
90.32954197,3013
90.34267225,2994
90.35580254,2853
90.36893282,2986
90.3820631,2923
90.39519338,3030
90.40832367,2993
90.42145395,3027
90.43458423,2991
90.44771451,2890
90.4608448,2982
90.47397508,2960
90.48710536,2907
90.50023565,2958
90.51336593,2928
90.52649621,2932
90.53962649,2922
90.55275678,3041
90.56588706,3085
90.57901734,2999
90.59214762,3044
90.60527791,3034
90.61840819,3036
90.63153847,3075
90.64466876,2911
90.65779904,3043
90.67092932,2885
90.6840596,3094
90.69718989,2987
90.71032017,3033
90.72345045,2995
90.73658073,3015
90.74971102,2961
90.7628413,3018
90.77597158,2903
90.78910186,3003
90.80223215,2973
90.81536243,2956
90.82849271,3053
90.841623,2951
90.85475328,2967
90.86788356,2981
90.88101384,2996
90.89414413,2930
90.90727441,2946
90.92040469,2926
90.93353497,2960
90.94666526,2902
90.95979554,2981
90.97292582,3047
90.9860561,2977
90.99918639,2958
91.01231667,2921
91.02544695,3013
91.03857724,2932
91.05170752,2955
91.0648378,2886
91.07796808,3065
91.09109837,2977
91.10422865,2981
91.11735893,3024
91.13048921,3084
91.1436195,3006
91.15674978,3016
91.16988006,3011
91.18301034,2969
91.19614063,2913
91.20927091,2872
91.22240119,3002
91.23553148,2940
91.24866176,3013
91.26179204,2972
91.27492232,2930
91.28805261,3010
91.30118289,3017
91.31431317,2908
91.32744345,2907
91.34057374,2934
91.35370402,3004
91.3668343,3027
91.37996458,2962
91.39309487,2941
91.40622515,2983
91.41935543,3064
91.43248572,3040
91.445616,3009
91.45874628,2937
91.47187656,2938
91.48500685,2963
91.49813713,3058
91.51126741,3000
91.52439769,3041
91.53752798,2877
91.55065826,2958
91.56378854,2939
91.57691883,2903
91.59004911,2921
91.60317939,3044
91.61630967,2949
91.62943996,3013
91.64257024,2945
91.65570052,2996
91.6688308,2947
91.68196109,2974
91.69509137,3018
91.70822165,2955
91.72135193,3027
91.73448222,3005
91.7476125,2911
91.76074278,2927
91.77387307,2957
91.78700335,2967
91.80013363,3011
91.81326391,2917
91.8263942,3053
91.83952448,3025
91.85265476,2886
91.86578504,3027
91.87891533,2902
91.89204561,3075
91.90517589,2950
91.91830617,2954
91.93143646,2934
91.94456674,2943
91.95769702,2985
91.97082731,2980
91.98395759,2992
91.99708787,2972
92.01021815,3002
92.02334844,3001
92.03647872,2922
92.049609,2999
92.06273928,3040
92.07586957,2981
92.08899985,2926
92.10213013,2891
92.11526041,3013
92.1283907,2877
92.14152098,3000
92.15465126,2981
92.16778155,2914
92.18091183,2956
92.19404211,3051
92.20717239,2917
92.22030268,3051
92.23343296,2932
92.24656324,2966
92.25969352,2938
92.27282381,3016
92.28595409,2947
92.29908437,2923
92.31221465,2913
92.32534494,2982
92.33847522,3017
92.3516055,2919
92.36473579,3037
92.37786607,2882
92.39099635,3036
92.40412663,2876
92.41725692,3038
92.4303872,2893
92.44351748,2925
92.45664776,2934
92.46977805,3005
92.48290833,2955
92.49603861,2906
92.5091689,2958
92.52229918,2930
92.53542946,2970
92.54855974,2923
92.56169003,2974
92.57482031,2979
92.58795059,2965
92.60108087,2879
92.61421116,2861
92.62734144,2920
92.64047172,2927
92.653602,3086
92.66673229,2983
92.67986257,3070
92.69299285,2940
92.70612314,3022
92.71925342,2900
92.7323837,2967
92.74551398,2989
92.75864427,2950
92.77177455,2986
92.78490483,2951
92.79803511,2954
92.8111654,2932
92.82429568,2990
92.83742596,3015
92.85055624,3050
92.86368653,2950
92.87681681,3045
92.88994709,2909
92.90307738,3054
92.91620766,3000
92.92933794,2938
92.94246822,2980
92.95559851,2952
92.96872879,2962
92.98185907,2888
92.99498935,2970
93.00811964,3000
93.02124992,3028
93.0343802,2950
93.04751048,2960
93.06064077,3019
93.07377105,3008
93.08690133,3033
93.10003162,2924
93.1131619,2911
93.12629218,2967
93.13942246,2958
93.15255275,2956
93.16568303,2947
93.17881331,2958
93.19194359,2962
93.20507388,3021
93.21820416,2871
93.23133444,2964
93.24446472,2939
93.25759501,2998
93.27072529,2914
93.28385557,2946
93.29698586,2954
93.31011614,2909
93.32324642,3066
93.3363767,2969
93.34950699,2953
93.36263727,2899
93.37576755,2975
93.38889783,3004
93.40202812,2876
93.4151584,2793
93.42828868,2911
93.44141897,2953
93.45454925,2856
93.46767953,2971
93.48080981,2860
93.4939401,2966
93.50707038,2826
93.52020066,3006
93.53333094,3011
93.54646123,3012
93.55959151,2960
93.57272179,2949
93.58585207,3004
93.59898236,2969
93.61211264,2908
93.62524292,2973
93.63837321,2900
93.65150349,3001
93.66463377,2994
93.67776405,2928
93.69089434,3015
93.70402462,2976
93.7171549,2916
93.73028518,3019
93.74341547,2955
93.75654575,2880
93.76967603,2944
93.78280631,2932
93.7959366,3046
93.80906688,2913
93.82219716,2899
93.83532745,2883
93.84845773,2923
93.86158801,2992
93.87471829,3031
93.88784858,2901
93.90097886,2931
93.91410914,2923
93.92723942,2930
93.94036971,2934
93.95349999,2935
93.96663027,2950
93.97976055,2952
93.99289084,2966
94.00602112,2965
94.0191514,2919
94.03228169,2900
94.04541197,2966
94.05854225,2858
94.07167253,2987
94.08480282,2922
94.0979331,2927
94.11106338,2914
94.12419366,2991
94.13732395,3082
94.15045423,2898
94.16358451,2902
94.17671479,2901
94.18984508,2844
94.20297536,2884
94.21610564,2904
94.22923593,2949
94.24236621,2911
94.25549649,2979
94.26862677,2951
94.28175706,2889
94.29488734,2926
94.30801762,3041
94.3211479,2993
94.33427819,2996
94.34740847,2984
94.36053875,2855
94.37366904,2961
94.38679932,2969
94.3999296,2900
94.41305988,2934
94.42619017,2959
94.43932045,2895
94.45245073,3012
94.46558101,2957
94.4787113,2970
94.49184158,2962
94.50497186,2879
94.51810214,2991
94.53123243,2922
94.54436271,2923
94.55749299,3013
94.57062328,2981
94.58375356,2836
94.59688384,2885
94.61001412,3038
94.62314441,2899
94.63627469,2978
94.64940497,2876
94.66253525,2979
94.67566554,3028
94.68879582,3013
94.7019261,2928
94.71505638,3040
94.72818667,2878
94.74131695,2956
94.75444723,2994
94.76757752,2978
94.7807078,2953
94.79383808,2924
94.80696836,2948
94.82009865,2930
94.83322893,2951
94.84635921,2947
94.85948949,2944
94.87261978,2883
94.88575006,3033
94.89888034,2841
94.91201062,2963
94.92514091,2942
94.93827119,2930
94.95140147,2958
94.96453176,2920
94.97766204,2932
94.99079232,2984
95.0039226,2935
95.01705289,2869
95.03018317,2858
95.04331345,2956
95.05644373,2885
95.06957402,2956
95.0827043,2922
95.09583458,2894
95.10896486,2792
95.12209515,2961
95.13522543,2952
95.14835571,2918
95.161486,3011
95.17461628,2992
95.18774656,2902
95.20087684,2918
95.21400713,2885
95.22713741,2846
95.24026769,2978
95.25339797,2854
95.26652826,2999
95.27965854,2982
95.29278882,2927
95.30591911,3011
95.31904939,2959
95.33217967,2954
95.34530995,2893
95.35844024,2917
95.37157052,2905
95.3847008,2919
95.39783108,2981
95.41096137,2952
95.42409165,2939
95.43722193,2819
95.45035221,3003
95.4634825,2941
95.47661278,3038
95.48974306,2929
95.50287335,2883
95.51600363,2904
95.52913391,3005
95.54226419,2887
95.55539448,2948
95.56852476,2933
95.58165504,2979
95.59478532,2858
95.60791561,3111
95.62104589,2945
95.63417617,2942
95.64730645,2884
95.66043674,2997
95.67356702,2928
95.6866973,2875
95.69982759,2953
95.71295787,3023
95.72608815,2878
95.73921843,2947
95.75234872,2983
95.765479,2849
95.77860928,2890
95.79173956,2907
95.80486985,2939
95.81800013,2927
95.83113041,2927
95.84426069,2861
95.85739098,2953
95.87052126,2992
95.88365154,2969
95.89678183,3019
95.90991211,3013
95.92304239,2960
95.93617267,2933
95.94930296,2869
95.96243324,2892
95.97556352,2966
95.9886938,2908
96.00182409,2895
96.01495437,2967
96.02808465,2898
96.04121493,2992
96.05434522,2984
96.0674755,2916
96.08060578,3008
96.09373607,2981
96.10686635,3003
96.11999663,3003
96.13312691,2901
96.1462572,2806
96.15938748,2900
96.17251776,2932
96.18564804,2973
96.19877833,2954
96.21190861,2888
96.22503889,2818
96.23816918,2915
96.25129946,2926
96.26442974,3010
96.27756002,2947
96.29069031,2893
96.30382059,2970
96.31695087,2957
96.33008115,2953
96.34321144,2887
96.35634172,2908
96.369472,2936
96.38260228,2985
96.39573257,2946
96.40886285,3005
96.42199313,2974
96.43512342,2874
96.4482537,2976
96.46138398,2971
96.47451426,2991
96.48764455,2982
96.50077483,2921
96.51390511,2885
96.52703539,2984
96.54016568,2969
96.55329596,2867
96.56642624,2955
96.57955652,2845
96.59268681,2946
96.60581709,2959
96.61894737,2985
96.63207766,3035
96.64520794,3030
96.65833822,2966
96.6714685,2948
96.68459879,2893
96.69772907,2832
96.71085935,2950
96.72398963,2958
96.73711992,2995
96.7502502,2905
96.76338048,2975
96.77651076,2920
96.78964105,2934
96.80277133,2925
96.81590161,2910
96.8290319,2891
96.84216218,2899
96.85529246,3017
96.86842274,2862
96.88155303,2964
96.89468331,2960
96.90781359,2883
96.92094387,3030
96.93407416,2878
96.94720444,2962
96.96033472,2785
96.973465,2959
96.98659529,2879
96.99972557,2900
97.01285585,2930
97.02598614,2987
97.03911642,2938
97.0522467,2903
97.06537698,3067
97.07850727,2917
97.09163755,2916
97.10476783,2974
97.11789811,3022
97.1310284,2901
97.14415868,2970
97.15728896,2983
97.17041925,2823
97.18354953,2888
97.19667981,2954
97.20981009,2848
97.22294038,2901
97.23607066,2927
97.24920094,2886
97.26233122,2882
97.27546151,2963
97.28859179,2879
97.30172207,2961
97.31485235,2947
97.32798264,2927
97.34111292,2873
97.3542432,2981
97.36737349,2990
97.38050377,2998
97.39363405,2915
97.40676433,3022
97.41989462,2949
97.4330249,2924
97.44615518,3071
97.45928546,2982
97.47241575,2952
97.48554603,2905
97.49867631,2797
97.51180659,2963
97.52493688,2949
97.53806716,2888
97.55119744,2996
97.56432773,2929
97.57745801,2902
97.59058829,2923
97.60371857,2916
97.61684886,2918
97.62997914,2879
97.64310942,3026
97.6562397,2978
97.66936999,2946
97.68250027,2958
97.69563055,2983
97.70876083,2948
97.72189112,2970
97.7350214,2915
97.74815168,2943
97.76128197,2981
97.77441225,2886
97.78754253,3005
97.80067281,2929
97.8138031,2879
97.82693338,2989
97.84006366,2956
97.85319394,2767
97.86632423,3018
97.87945451,2954
97.89258479,2898
97.90571507,2936
97.91884536,2868
97.93197564,2884
97.94510592,2968
97.95823621,2969
97.97136649,2946
97.98449677,2795
97.99762705,2913
98.01075734,2947
98.02388762,2938
98.0370179,2839
98.05014818,2892
98.06327847,2913
98.07640875,2895
98.08953903,2955
98.10266932,2946
98.1157996,2920
98.12892988,2999
98.14206016,2998
98.15519045,2936
98.16832073,2882
98.18145101,2872
98.19458129,2949
98.20771158,2952
98.22084186,2938
98.23397214,2916
98.24710242,2882
98.26023271,2952
98.27336299,2873
98.28649327,3005
98.29962356,2867
98.31275384,2887
98.32588412,2950
98.3390144,2929
98.35214469,2906
98.36527497,2989
98.37840525,2953
98.39153553,2901
98.40466582,2919
98.4177961,2906
98.43092638,2911
98.44405666,2859
98.45718695,2980
98.47031723,2918
98.48344751,2884
98.4965778,2842
98.50970808,2978
98.52283836,2848
98.53596864,2845
98.54909893,2974
98.56222921,3047
98.57535949,2793
98.58848977,3091
98.60162006,2890
98.61475034,3082
98.62788062,2948
98.6410109,2940
98.65414119,2860
98.66727147,2984
98.68040175,2938
98.69353204,2959
98.70666232,2893
98.7197926,2932
98.73292288,2965
98.74605317,2978
98.75918345,3004
98.77231373,2922
98.78544401,3035
98.7985743,3054
98.81170458,2904
98.82483486,2861
98.83796514,2933
98.85109543,2965
98.86422571,2847
98.87735599,2910
98.89048628,2879
98.90361656,2993
98.91674684,2886
98.92987712,2955
98.94300741,2884
98.95613769,2957
98.96926797,2997
98.98239825,2896
98.99552854,2922
99.00865882,2947
99.0217891,2921
99.03491939,3064
99.04804967,3005
99.06117995,3040
99.07431023,2932
99.08744052,2963
99.1005708,2947
99.11370108,2782
99.12683136,2883
99.13996165,2910
99.15309193,2915
99.16622221,3007
99.17935249,2941
99.19248278,2915
99.20561306,3000
99.21874334,2826
99.23187363,2859
99.24500391,2897
99.25813419,3060
99.27126447,2952
99.28439476,2967
99.29752504,3008
99.31065532,3045
99.3237856,3002
99.33691589,2939
99.35004617,2994
99.36317645,2916
99.37630673,2941
99.38943702,2957
99.4025673,2882
99.41569758,2889
99.42882787,2905
99.44195815,2942
99.45508843,2933
99.46821871,2903
99.481349,2916
99.49447928,2914
99.50760956,2938
99.52073984,3035
99.53387013,3022
99.54700041,2891
99.56013069,2909
99.57326097,2941
99.58639126,2922
99.59952154,3050
99.61265182,2992
99.62578211,3088
99.63891239,2932
99.65204267,2927
99.66517295,2931
99.67830324,2955
99.69143352,2970
99.7045638,2929
99.71769408,2965
99.73082437,2928
99.74395465,2952
99.75708493,3017
99.77021522,2838
99.7833455,2946
99.79647578,2987
99.80960606,2840
99.82273635,2953
99.83586663,3025
99.84899691,2997
99.86212719,2905
99.87525748,2986
99.88838776,2980
99.90151804,3019
99.91464832,2918
99.92777861,2988
99.94090889,2909
99.95403917,2860
99.96716946,2958
99.98029974,2899
99.99343002,2920
