Angle,Intensity
66.28799439,3082
66.30112467,3177
66.31425496,3095
66.32738524,3126
66.34051552,3128
66.3536458,3176
66.36677609,3089
66.37990637,3061
66.39303665,3068
66.40616693,3076
66.41929722,3102
66.4324275,3174
66.44555778,3043
66.45868807,3091
66.47181835,3038
66.48494863,3044
66.49807891,3136
66.5112092,3062
66.52433948,3011
66.53746976,3027
66.55060004,3007
66.56373033,3084
66.57686061,3060
66.58999089,3067
66.60312117,3027
66.61625146,3108
66.62938174,3041
66.64251202,3082
66.65564231,3080
66.66877259,3071
66.68190287,3034
66.69503315,3083
66.70816344,3195
66.72129372,3130
66.734424,3034
66.74755428,3054
66.76068457,3050
66.77381485,3109
66.78694513,3168
66.80007541,3168
66.8132057,3017
66.82633598,3105
66.83946626,3090
66.85259655,3143
66.86572683,3169
66.87885711,3065
66.89198739,3104
66.90511768,3097
66.91824796,3116
66.93137824,2996
66.94450852,3177
66.95763881,3151
66.97076909,3132
66.98389937,3085
66.99702966,3037
67.01015994,3056
67.02329022,2956
67.0364205,3025
67.04955079,2988
67.06268107,3047
67.07581135,3176
67.08894163,3073
67.10207192,3058
67.1152022,3071
67.12833248,3004
67.14146276,3123
67.15459305,2959
67.16772333,3038
67.18085361,3064
67.1939839,3026
67.20711418,3077
67.22024446,3204
67.23337474,3097
67.24650503,3089
67.25963531,3080
67.27276559,3096
67.28589587,3019
67.29902616,3031
67.31215644,3074
67.32528672,3077
67.338417,3105
67.35154729,3200
67.36467757,3093
67.37780785,3110
67.39093814,3066
67.40406842,3120
67.4171987,3063
67.43032898,3054
67.44345927,3121
67.45658955,3120
67.46971983,3102
67.48285011,3061
67.4959804,3052
67.50911068,3097
67.52224096,3142
67.53537124,3111
67.54850153,3075
67.56163181,3144
67.57476209,3043
67.58789238,3098
67.60102266,3064
67.61415294,3027
67.62728322,3042
67.64041351,3092
67.65354379,3061
67.66667407,3100
67.67980435,2995
67.69293464,3017
67.70606492,2938
67.7191952,3076
67.73232548,3053
67.74545577,3020
67.75858605,3062
67.77171633,3123
67.78484662,3141
67.7979769,3121
67.81110718,3050
67.82423746,3015
67.83736775,3064
67.85049803,3127
67.86362831,3028
67.87675859,3043
67.88988888,3044
67.90301916,3093
67.91614944,3010
67.92927973,3070
67.94241001,2960
67.95554029,3078
67.96867057,3022
67.98180086,3092
67.99493114,3041
68.00806142,2980
68.0211917,3012
68.03432199,3072
68.04745227,3033
68.06058255,3200
68.07371283,3039
68.08684312,3029
68.0999734,3002
68.11310368,3018
68.12623397,3074
68.13936425,3127
68.15249453,3061
68.16562481,3113
68.1787551,3071
68.19188538,3107
68.20501566,3013
68.21814594,3052
68.23127623,2973
68.24440651,3092
68.25753679,3149
68.27066707,3083
68.28379736,3013
68.29692764,3089
68.31005792,3079
68.32318821,3130
68.33631849,3122
68.34944877,3093
68.36257905,3039
68.37570934,2999
68.38883962,3076
68.4019699,3118
68.41510018,3089
68.42823047,3096
68.44136075,3029
68.45449103,3084
68.46762131,3154
68.4807516,3082
68.49388188,3141
68.50701216,3157
68.52014245,3063
68.53327273,3140
68.54640301,3067
68.55953329,2981
68.57266358,3075
68.58579386,3044
68.59892414,3058
68.61205442,3070
68.62518471,3112
68.63831499,3030
68.65144527,3142
68.66457555,3040
68.67770584,3015
68.69083612,3015
68.7039664,3111
68.71709669,3079
68.73022697,3034
68.74335725,3113
68.75648753,3100
68.76961782,3115
68.7827481,3102
68.79587838,3102
68.80900866,3116
68.82213895,3013
68.83526923,3146
68.84839951,3062
68.8615298,3039
68.87466008,3092
68.88779036,3024
68.90092064,3034
68.91405093,3089
68.92718121,3086
68.94031149,3082
68.95344177,3121
68.96657206,2909
68.97970234,3106
68.99283262,3083
69.0059629,2994
69.01909319,3096
69.03222347,3015
69.04535375,3063
69.05848404,3149
69.07161432,3048
69.0847446,2948
69.09787488,2956
69.11100517,2945
69.12413545,3105
69.13726573,3129
69.15039601,3034
69.1635263,3075
69.17665658,3131
69.18978686,3123
69.20291714,3214
69.21604743,3049
69.22917771,3041
69.24230799,3112
69.25543828,3031
69.26856856,2961
69.28169884,3052
69.29482912,3052
69.30795941,3037
69.32108969,3031
69.33421997,3116
69.34735025,3001
69.36048054,2993
69.37361082,3085
69.3867411,3019
69.39987138,3087
69.41300167,3031
69.42613195,3045
69.43926223,3094
69.45239252,3037
69.4655228,3086
69.47865308,3077
69.49178336,3077
69.50491365,3012
69.51804393,3063
69.53117421,3023
69.54430449,3065
69.55743478,3088
69.57056506,3018
69.58369534,3050
69.59682562,3083
69.60995591,3002
69.62308619,3100
69.63621647,3039
69.64934676,3087
69.66247704,3023
69.67560732,3028
69.6887376,2985
69.70186789,3004
69.71499817,3025
69.72812845,3084
69.74125873,3085
69.75438902,3084
69.7675193,3107
69.78064958,3017
69.79377987,2995
69.80691015,3031
69.82004043,2995
69.83317071,3062
69.846301,3099
69.85943128,3029
69.87256156,3070
69.88569184,3093
69.89882213,3076
69.91195241,3118
69.92508269,3078
69.93821297,3032
69.95134326,3083
69.96447354,3179
69.97760382,3083
69.99073411,3079
70.00386439,3039
70.01699467,3032
70.03012495,3120
70.04325524,2972
70.05638552,3047
70.0695158,2966
70.08264608,3113
70.09577637,3105
70.10890665,3132
70.12203693,3072
70.13516721,3072
70.1482975,3138
70.16142778,3091
70.17455806,3047
70.18768835,3141
70.20081863,2993
70.21394891,3110
70.22707919,3097
70.24020948,2956
70.25333976,3119
70.26647004,3074
70.27960032,3103
70.29273061,3029
70.30586089,3057
70.31899117,3025
70.33212145,3045
70.34525174,3007
70.35838202,3063
70.3715123,3056
70.38464259,3109
70.39777287,3103
70.41090315,2999
70.42403343,3037
70.43716372,3001
70.450294,3081
70.46342428,2975
70.47655456,3056
70.48968485,3044
70.50281513,3070
70.51594541,3035
70.52907569,3061
70.54220598,3049
70.55533626,3057
70.56846654,3028
70.58159683,3051
70.59472711,3088
70.60785739,3088
70.62098767,3168
70.63411796,3006
70.64724824,3084
70.66037852,3138
70.6735088,3077
70.68663909,3117
70.69976937,3083
70.71289965,3021
70.72602994,3142
70.73916022,3035
70.7522905,2977
70.76542078,3027
70.77855107,3076
70.79168135,3008
70.80481163,3026
70.81794191,3139
70.8310722,3042
70.84420248,3059
70.85733276,3113
70.87046304,3135
70.88359333,3009
70.89672361,3094
70.90985389,2986
70.92298418,3041
70.93611446,3076
70.94924474,3070
70.96237502,3078
70.97550531,3030
70.98863559,3063
71.00176587,3127
71.01489615,3107
71.02802644,2958
71.04115672,3105
71.054287,3109
71.06741728,3073
71.08054757,3067
71.09367785,3057
71.10680813,2964
71.11993842,3136
71.1330687,3122
71.14619898,3023
71.15932926,3005
71.17245955,3100
71.18558983,3106
71.19872011,2965
71.21185039,3102
71.22498068,3057
71.23811096,3101
71.25124124,2984
71.26437152,3002
71.27750181,3185
71.29063209,2961
71.30376237,3048
71.31689266,2982
71.33002294,3076
71.34315322,3125
71.3562835,3157
71.36941379,2986
71.38254407,2965
71.39567435,2964
71.40880463,3007
71.42193492,3086
71.4350652,3052
71.44819548,2984
71.46132577,3095
71.47445605,3062
71.48758633,3059
71.50071661,3109
71.5138469,3114
71.52697718,2978
71.54010746,3091
71.55323774,3083
71.56636803,3108
71.57949831,3130
71.59262859,3138
71.60575887,3088
71.61888916,3090
71.63201944,3057
71.64514972,3001
71.65828001,2948
71.67141029,3069
71.68454057,3007
71.69767085,3003
71.71080114,3026
71.72393142,3021
71.7370617,3036
71.75019198,2986
71.76332227,2970
71.77645255,3093
71.78958283,2997
71.80271311,3049
71.8158434,3066
71.82897368,3075
71.84210396,3090
71.85523425,3053
71.86836453,3091
71.88149481,3050
71.89462509,2968
71.90775538,3045
71.92088566,3141
71.93401594,3110
71.94714622,3127
71.96027651,3054
71.97340679,3089
71.98653707,3070
71.99966735,3088
72.01279764,3120
72.02592792,3032
72.0390582,3100
72.05218849,2960
72.06531877,3020
72.07844905,3018
72.09157933,3009
72.10470962,3109
72.1178399,3070
72.13097018,2968
72.14410046,3020
72.15723075,3008
72.17036103,3060
72.18349131,3063
72.19662159,3019
72.20975188,3090
72.22288216,3128
72.23601244,3041
72.24914273,3106
72.26227301,2974
72.27540329,3043
72.28853357,3126
72.30166386,3024
72.31479414,2978
72.32792442,3073
72.3410547,3037
72.35418499,3063
72.36731527,3065
72.38044555,3039
72.39357584,3071
72.40670612,3067
72.4198364,3148
72.43296668,2984
72.44609697,2956
72.45922725,3011
72.47235753,3057
72.48548781,3070
72.4986181,2950
72.51174838,2997
72.52487866,3031
72.53800894,3114
72.55113923,2937
72.56426951,3039
72.57739979,3022
72.59053008,3122
72.60366036,3080
72.61679064,3084
72.62992092,3053
72.64305121,3063
72.65618149,3134
72.66931177,3076
72.68244205,3043
72.69557234,3039
72.70870262,3057
72.7218329,3104
72.73496318,2996
72.74809347,3018
72.76122375,2928
72.77435403,3067
72.78748432,2997
72.8006146,2993
72.81374488,3121
72.82687516,3076
72.84000545,2968
72.85313573,3103
72.86626601,3013
72.87939629,3053
72.89252658,3073
72.90565686,3056
72.91878714,3143
72.93191742,3086
72.94504771,3021
72.95817799,3135
72.97130827,2979
72.98443856,2992
72.99756884,3042
73.01069912,3059
73.0238294,3170
73.03695969,3012
73.05008997,2965
73.06322025,3040
73.07635053,3067
73.08948082,3117
73.1026111,3063
73.11574138,3189
73.12887166,3087
73.14200195,3086
73.15513223,3019
73.16826251,3081
73.1813928,3174
73.19452308,2992
73.20765336,2926
73.22078364,3027
73.23391393,3109
73.24704421,3048
73.26017449,2940
73.27330477,3046
73.28643506,3121
73.29956534,3020
73.31269562,3015
73.32582591,3009
73.33895619,3089
73.35208647,3023
73.36521675,2946
73.37834704,3076
73.39147732,3025
73.4046076,3057
73.41773788,2990
73.43086817,3022
73.44399845,2993
73.45712873,2970
73.47025901,3024
73.4833893,3009
73.49651958,2979
73.50964986,2987
73.52278015,3157
73.53591043,2924
73.54904071,3037
73.56217099,3107
73.57530128,2975
73.58843156,3131
73.60156184,3157
73.61469212,3033
73.62782241,3099
73.64095269,3088
73.65408297,3051
73.66721325,2994
73.68034354,2994
73.69347382,3049
73.7066041,3019
73.71973439,3114
73.73286467,3055
73.74599495,2988
73.75912523,3007
73.77225552,3020
73.7853858,3049
73.79851608,3029
73.81164636,2909
73.82477665,3044
73.83790693,3054
73.85103721,3053
73.86416749,3068
73.87729778,3014
73.89042806,2988
73.90355834,3055
73.91668863,3213
73.92981891,2976
73.94294919,2954
73.95607947,3068
73.96920976,3054
73.98234004,2973
73.99547032,3011
74.0086006,3030
74.02173089,2961
74.03486117,2952
74.04799145,3071
74.06112173,3060
74.07425202,3088
74.0873823,3041
74.10051258,3108
74.11364287,3097
74.12677315,3118
74.13990343,3079
74.15303371,3065
74.166164,3045
74.17929428,3067
74.19242456,3011
74.20555484,3054
74.21868513,2964
74.23181541,2997
74.24494569,3046
74.25807598,3068
74.27120626,3004
74.28433654,3132
74.29746682,3122
74.31059711,3007
74.32372739,3050
74.33685767,3012
74.34998795,3139
74.36311824,3027
74.37624852,3111
74.3893788,3057
74.40250908,2980
74.41563937,3082
74.42876965,2998
74.44189993,3011
74.45503022,3008
74.4681605,3020
74.48129078,2996
74.49442106,2976
74.50755135,3031
74.52068163,3036
74.53381191,3124
74.54694219,2981
74.56007248,2958
74.57320276,3027
74.58633304,3117
74.59946332,2964
74.61259361,2987
74.62572389,3051
74.63885417,3123
74.65198446,3026
74.66511474,3070
74.67824502,3171
74.6913753,3010
74.70450559,3000
74.71763587,3019
74.73076615,3039
74.74389643,2969
74.75702672,3134
74.770157,3088
74.78328728,3046
74.79641756,2959
74.80954785,3043
74.82267813,3020
74.83580841,3013
74.8489387,3027
74.86206898,3050
74.87519926,3083
74.88832954,3064
74.90145983,2970
74.91459011,3101
74.92772039,3166
74.94085067,2891
74.95398096,3112
74.96711124,3204
74.98024152,3057
74.9933718,3038
75.00650209,3101
75.01963237,3086
75.03276265,3094
75.04589294,3010
75.05902322,3020
75.0721535,3017
75.08528378,3047
75.09841407,3043
75.11154435,3065
75.12467463,3006
75.13780491,3029
75.1509352,2976
75.16406548,3011
75.17719576,3242
75.19032605,2981
75.20345633,3021
75.21658661,2997
75.22971689,3059
75.24284718,3013
75.25597746,2928
75.26910774,2986
75.28223802,3045
75.29536831,3028
75.30849859,3026
75.32162887,3040
75.33475915,3019
75.34788944,2983
75.36101972,3054
75.37415,3028
75.38728029,3136
75.40041057,3045
75.41354085,2996
75.42667113,3093
75.43980142,3031
75.4529317,3093
75.46606198,3056
75.47919226,3034
75.49232255,3027
75.50545283,3090
75.51858311,2957
75.53171339,3057
75.54484368,2990
75.55797396,2984
75.57110424,3120
75.58423453,3071
75.59736481,3034
75.61049509,3034
75.62362537,3076
75.63675566,2984
75.64988594,3153
75.66301622,3039
75.6761465,3049
75.68927679,3076
75.70240707,3016
75.71553735,3038
75.72866763,2946
75.74179792,3118
75.7549282,2970
75.76805848,2970
75.78118877,2980
75.79431905,3052
75.80744933,3059
75.82057961,3024
75.8337099,3037
75.84684018,2992
75.85997046,3036
75.87310074,3156
75.88623103,3072
75.89936131,3139
75.91249159,3092
75.92562187,3095
75.93875216,2993
75.95188244,2889
75.96501272,3005
75.97814301,3005
75.99127329,2961
76.00440357,3019
76.01753385,3027
76.03066414,3068
76.04379442,3055
76.0569247,3090
76.07005498,3046
76.08318527,3033
76.09631555,3005
76.10944583,2995
76.12257612,3040
76.1357064,3006
76.14883668,3044
76.16196696,3133
76.17509725,2959
76.18822753,3041
76.20135781,3038
76.21448809,3131
76.22761838,3041
76.24074866,3098
76.25387894,3007
76.26700922,3041
76.28013951,3034
76.29326979,3022
76.30640007,3063
76.31953036,3005
76.33266064,2964
76.34579092,3091
76.3589212,3019
76.37205149,3011
76.38518177,3058
76.39831205,3024
76.41144233,2957
76.42457262,3110
76.4377029,3001
76.45083318,3060
76.46396346,2921
76.47709375,3072
76.49022403,2982
76.50335431,3053
76.5164846,2984
76.52961488,3102
76.54274516,2955
76.55587544,2951
76.56900573,2896
76.58213601,3034
76.59526629,2983
76.60839657,3035
76.62152686,3006
76.63465714,2977
76.64778742,3070
76.6609177,3063
76.67404799,3176
76.68717827,3051
76.70030855,3045
76.71343884,3005
76.72656912,2951
76.7396994,2974
76.75282968,2972
76.76595997,3017
76.77909025,3038
76.79222053,3029
76.80535081,3014
76.8184811,3010
76.83161138,3037
76.84474166,2987
76.85787194,3026
76.87100223,2976
76.88413251,3076
76.89726279,3030
76.91039308,2940
76.92352336,2964
76.93665364,3036
76.94978392,3078
76.96291421,2970
76.97604449,3028
76.98917477,2970
77.00230505,3084
77.01543534,2966
77.02856562,2999
77.0416959,2968
77.05482619,2902
77.06795647,3008
77.08108675,2920
77.09421703,3066
77.10734732,3019
77.1204776,3005
77.13360788,3002
77.14673816,3002
77.15986845,3028
77.17299873,3044
77.18612901,2963
77.19925929,3007
77.21238958,3139
77.22551986,2990
77.23865014,2986
77.25178043,2987
77.26491071,3045
77.27804099,3047
77.29117127,3029
77.30430156,3043
77.31743184,3048
77.33056212,2914
77.3436924,2911
77.35682269,2923
77.36995297,3038
77.38308325,3170
77.39621353,3015
77.40934382,2959
77.4224741,3132
77.43560438,2964
77.44873467,2911
77.46186495,2973
77.47499523,3033
77.48812551,3023
77.5012558,2925
77.51438608,3055
77.52751636,2948
77.54064664,2949
77.55377693,3006
77.56690721,2914
77.58003749,3053
77.59316777,3007
77.60629806,2872
77.61942834,3025
77.63255862,3118
77.64568891,2958
77.65881919,2980
77.67194947,3097
77.68507975,3004
77.69821004,3008
77.71134032,3029
77.7244706,3080
77.73760088,3155
77.75073117,3070
77.76386145,2914
77.77699173,3022
77.79012201,2926
77.8032523,2959
77.81638258,3052
77.82951286,2999
77.84264315,3016
77.85577343,3059
77.86890371,3010
77.88203399,3006
77.89516428,3049
77.90829456,3049
77.92142484,3016
77.93455512,2958
77.94768541,3053
77.96081569,3082
77.97394597,2992
77.98707626,3003
78.00020654,2986
78.01333682,3040
78.0264671,2981
78.03959739,2985
78.05272767,2973
78.06585795,2995
78.07898823,3039
78.09211852,3036
78.1052488,3020
78.11837908,3134
78.13150936,2987
78.14463965,2959
78.15776993,2988
78.17090021,2970
78.1840305,2953
78.19716078,2942
78.21029106,2904
78.22342134,2980
78.23655163,3069
78.24968191,3006
78.26281219,3012
78.27594247,2985
78.28907276,2987
78.30220304,2978
78.31533332,2952
78.3284636,3031
78.34159389,2984
78.35472417,3022
78.36785445,3028
78.38098474,3019
78.39411502,3024
78.4072453,2974
78.42037558,2941
78.43350587,2998
78.44663615,3011
78.45976643,2911
78.47289671,3017
78.486027,3016
78.49915728,2899
78.51228756,2931
78.52541784,3022
78.53854813,2973
78.55167841,2991
78.56480869,2983
78.57793898,3012
78.59106926,2906
78.60419954,2954
78.61732982,3071
78.63046011,3003
78.64359039,3028
78.65672067,3037
78.66985095,3041
78.68298124,2925
78.69611152,3010
78.7092418,2881
78.72237208,2979
78.73550237,2856
78.74863265,3082
78.76176293,2941
78.77489322,2989
78.7880235,3104
78.80115378,3044
78.81428406,2994
78.82741435,3024
78.84054463,3060
78.85367491,2937
78.86680519,2971
78.87993548,2947
78.89306576,2889
78.90619604,2930
78.91932633,3040
78.93245661,2922
78.94558689,2999
78.95871717,2891
78.97184746,2854
78.98497774,2942
78.99810802,3001
79.0112383,2993
79.02436859,2939
79.03749887,2972
79.05062915,2961
79.06375943,2942
79.07688972,3054
79.09002,2995
79.10315028,3032
79.11628057,2901
79.12941085,2982
79.14254113,2918
79.15567141,3031
79.1688017,2865
79.18193198,2940
79.19506226,2915
79.20819254,3040
79.22132283,3102
79.23445311,2975
79.24758339,2964
79.26071367,2886
79.27384396,2982
79.28697424,2874
79.30010452,2920
79.31323481,2892
79.32636509,2959
79.33949537,2990
79.35262565,2971
79.36575594,2901
79.37888622,2857
79.3920165,2959
79.40514678,3052
79.41827707,2911
79.43140735,3039
79.44453763,3064
79.45766791,2949
79.4707982,2949
79.48392848,2970
79.49705876,2931
79.51018905,2956
79.52331933,2900
79.53644961,2902
79.54957989,2974
79.56271018,2941
79.57584046,2967
79.58897074,2995
79.60210102,3003
79.61523131,2938
79.62836159,2948
79.64149187,2957
79.65462215,2895
79.66775244,3009
79.68088272,3027
79.694013,2864
79.70714329,2873
79.72027357,2962
79.73340385,2930
79.74653413,2977
79.75966442,3057
79.7727947,2904
79.78592498,2955
79.79905526,2878
79.81218555,2973
79.82531583,2963
79.83844611,2950
79.8515764,3013
79.86470668,3038
79.87783696,2972
79.89096724,2944
79.90409753,2851
79.91722781,2935
79.93035809,2911
79.94348837,2951
79.95661866,2950
79.96974894,2877
79.98287922,2955
79.9960095,2991
80.00913979,2987
80.02227007,2906
80.03540035,2927
80.04853064,2988
80.06166092,2982
80.0747912,2930
80.08792148,2942
80.10105177,3018
80.11418205,2922
80.12731233,2972
80.14044261,2910
80.1535729,3062
80.16670318,3014
80.17983346,3003
80.19296374,2917
80.20609403,2996
80.21922431,2914
80.23235459,2913
80.24548488,3016
80.25861516,2913
80.27174544,2948
80.28487572,2916
80.29800601,2934
80.31113629,2905
80.32426657,2952
80.33739685,2948
80.35052714,2928
80.36365742,2916
80.3767877,2837
80.38991798,3006
80.40304827,2932
80.41617855,2992
80.42930883,2963
80.44243912,2960
80.4555694,3038
80.46869968,2846
80.48182996,2956
80.49496025,2948
80.50809053,2975
80.52122081,2890
80.53435109,2972
80.54748138,2921
80.56061166,2978
80.57374194,3013
80.58687223,3004
80.60000251,2868
80.61313279,2990
80.62626307,2847
80.63939336,3097
80.65252364,3025
80.66565392,2966
80.6787842,2902
80.69191449,2860
80.70504477,3002
80.71817505,2906
80.73130533,3023
80.74443562,2947
80.7575659,3073
80.77069618,2934
80.78382647,2877
80.79695675,2892
80.81008703,2885
80.82321731,2923
80.8363476,2817
80.84947788,2963
80.86260816,2997
80.87573844,2900
80.88886873,2993
80.90199901,2916
80.91512929,2899
80.92825957,2967
80.94138986,2965
80.95452014,2889
80.96765042,2933
80.98078071,2928
80.99391099,2925
81.00704127,2952
81.02017155,2943
81.03330184,2954
81.04643212,2884
81.0595624,3026
81.07269268,2988
81.08582297,2812
81.09895325,2899
81.11208353,2949
81.12521381,2821
81.1383441,2901
81.15147438,3000
81.16460466,2886
81.17773495,2928
81.19086523,2880
81.20399551,2974
81.21712579,2952
81.23025608,3065
81.24338636,2854
81.25651664,2950
81.26964692,2981
81.28277721,2966
81.29590749,2922
81.30903777,3014
81.32216805,2821
81.33529834,2921
81.34842862,2911
81.3615589,2999
81.37468919,2948
81.38781947,2901
81.40094975,2821
81.41408003,2931
81.42721032,2934
81.4403406,2913
81.45347088,2911
81.46660116,2876
81.47973145,2840
81.49286173,3026
81.50599201,2981
81.5191223,2897
81.53225258,2860
81.54538286,2901
81.55851314,2951
81.57164343,2996
81.58477371,2888
81.59790399,2917
81.61103427,2940
81.62416456,2863
81.63729484,2954
81.65042512,2914
81.6635554,3001
81.67668569,2883
81.68981597,2779
81.70294625,2843
81.71607654,2994
81.72920682,2839
81.7423371,3031
81.75546738,2901
81.76859767,2941
81.78172795,2985
81.79485823,2857
81.80798851,2950
81.8211188,2930
81.83424908,2945
81.84737936,2938
81.86050964,2991
81.87363993,2958
81.88677021,2968
81.89990049,2948
81.91303078,2930
81.92616106,2978
81.93929134,2875
81.95242162,2888
81.96555191,2906
81.97868219,2977
81.99181247,2859
82.00494275,2926
82.01807304,2865
82.03120332,2906
82.0443336,2814
82.05746388,2939
82.07059417,2944
82.08372445,2990
82.09685473,2861
82.10998502,2911
82.1231153,2959
82.13624558,2892
82.14937586,2916
82.16250615,2900
82.17563643,2864
82.18876671,3020
82.20189699,2982
82.21502728,3029
82.22815756,3032
82.24128784,2887
82.25441812,2941
82.26754841,2988
82.28067869,2831
82.29380897,2923
82.30693926,2827
82.32006954,2939
82.33319982,2897
82.3463301,2879
82.35946039,2959
82.37259067,2928
82.38572095,2927
82.39885123,2943
82.41198152,2870
82.4251118,2956
82.43824208,2893
82.45137237,2851
82.46450265,2906
82.47763293,2895
82.49076321,2972
82.5038935,2882
82.51702378,2853
82.53015406,2940
82.54328434,2951
82.55641463,2922
82.56954491,3029
82.58267519,2890
82.59580547,2905
82.60893576,2973
82.62206604,2951
82.63519632,2979
82.64832661,2949
82.66145689,2883
82.67458717,2937
82.68771745,2868
82.70084774,2875
82.71397802,2798
82.7271083,2868
82.74023858,2833
82.75336887,2959
82.76649915,2925
82.77962943,2944
82.79275971,2935
82.80589,2901
82.81902028,3021
82.83215056,2917
82.84528085,2874
82.85841113,2963
82.87154141,2957
82.88467169,2850
82.89780198,2806
82.91093226,2874
82.92406254,2968
82.93719282,2953
82.95032311,2855
82.96345339,2944
82.97658367,2919
82.98971395,2946
83.00284424,2885
83.01597452,2934
83.0291048,2890
83.04223509,2917
83.05536537,2847
83.06849565,2905
83.08162593,2951
83.09475622,2964
83.1078865,2951
83.12101678,2858
83.13414706,2926
83.14727735,2825
83.16040763,2820
83.17353791,2864
83.18666819,2920
83.19979848,2849
83.21292876,2961
83.22605904,2940
83.23918933,2930
83.25231961,2986
83.26544989,2719
83.27858017,2901
83.29171046,2963
83.30484074,2880
83.31797102,2927
83.3311013,2864
83.34423159,2954
83.35736187,2906
83.37049215,2990
83.38362244,2975
83.39675272,2880
83.409883,2980
83.42301328,2987
83.43614357,2888
83.44927385,2931
83.46240413,2926
83.47553441,2821
83.4886647,2913
83.50179498,2887
83.51492526,2858
83.52805554,2858
83.54118583,2915
83.55431611,2808
83.56744639,2940
83.58057668,2976
83.59370696,2886
83.60683724,2929
83.61996752,2781
83.63309781,2871
83.64622809,2933
83.65935837,3046
83.67248865,2963
83.68561894,2905
83.69874922,2892
83.7118795,2802
83.72500978,2853
83.73814007,2879
83.75127035,2872
83.76440063,2887
83.77753092,2903
83.7906612,3021
83.80379148,2882
83.81692176,2854
83.83005205,2938
83.84318233,2978
83.85631261,2967
83.86944289,2887
83.88257318,2853
83.89570346,2951
83.90883374,2969
83.92196402,2894
83.93509431,2799
83.94822459,2908
83.96135487,2835
83.97448516,3014
83.98761544,2911
84.00074572,2876
84.013876,2937
84.02700629,2888
84.04013657,2881
84.05326685,2879
84.06639713,2897
84.07952742,2904
84.0926577,2895
84.10578798,2987
84.11891826,2922
84.13204855,2970
84.14517883,2845
84.15830911,2980
84.1714394,2805
84.18456968,3004
84.19769996,2872
84.21083024,2874
84.22396053,2877
84.23709081,2939
84.25022109,2940
84.26335137,2841
84.27648166,2972
84.28961194,2818
84.30274222,2926
84.31587251,2927
84.32900279,2893
84.34213307,2905
84.35526335,2988
84.36839364,2909
84.38152392,2858
84.3946542,2865
84.40778448,2843
84.42091477,2958
84.43404505,2962
84.44717533,2926
84.46030561,2819
84.4734359,2841
84.48656618,2781
84.49969646,2776
84.51282675,2870
84.52595703,2906
84.53908731,2870
84.55221759,2957
84.56534788,2880
84.57847816,2874
84.59160844,2773
84.60473872,2833
84.61786901,2847
84.63099929,2932
84.64412957,2904
84.65725985,2842
84.67039014,2998
84.68352042,2902
84.6966507,2830
84.70978099,2884
84.72291127,2956
84.73604155,2968
84.74917183,2809
84.76230212,2994
84.7754324,2879
84.78856268,2879
84.80169296,2812
84.81482325,2887
84.82795353,2964
84.84108381,2843
84.85421409,2809
84.86734438,2889
84.88047466,2775
84.89360494,2730
84.90673523,2940
84.91986551,2855
84.93299579,2798
84.94612607,2779
84.95925636,2873
84.97238664,2860
84.98551692,2891
84.9986472,2940
85.01177749,2902
85.02490777,2957
85.03803805,2897
85.05116833,2847
85.06429862,2883
85.0774289,2884
85.09055918,2781
85.10368947,2922
85.11681975,2841
85.12995003,2868
85.14308031,2935
85.1562106,2880
85.16934088,2764
85.18247116,2878
85.19560144,2937
85.20873173,2870
85.22186201,2986
85.23499229,2799
85.24812258,2949
85.26125286,2896
85.27438314,2828
85.28751342,2883
85.30064371,2828
85.31377399,2930
85.32690427,2839
85.34003455,2858
85.35316484,2862
85.36629512,2789
85.3794254,2862
85.39255568,2901
85.40568597,2825
85.41881625,2907
85.43194653,2997
85.44507682,2769
85.4582071,2857
85.47133738,2897
85.48446766,2922
85.49759795,2966
85.51072823,2840
85.52385851,2939
85.53698879,2850
85.55011908,2919
85.56324936,2869
85.57637964,2825
85.58950992,2829
85.60264021,2774
85.61577049,2739
85.62890077,2873
85.64203106,2843
85.65516134,3003
85.66829162,2875
85.6814219,2816
85.69455219,2840
85.70768247,2799
85.72081275,2793
85.73394303,2753
85.74707332,2803
85.7602036,2868
85.77333388,2820
85.78646416,2875
85.79959445,2943
85.81272473,2896
85.82585501,2905
85.8389853,2793
85.85211558,2805
85.86524586,2855
85.87837614,2854
85.89150643,2822
85.90463671,2874
85.91776699,2869
85.93089727,2842
85.94402756,2869
85.95715784,2860
85.97028812,2805
85.9834184,2869
85.99654869,2892
86.00967897,2800
86.02280925,2910
86.03593954,2866
86.04906982,2875
86.0622001,2862
86.07533038,2827
86.08846067,2769
86.10159095,2810
86.11472123,2840
86.12785151,2875
86.1409818,2873
86.15411208,2894
86.16724236,2923
86.18037265,2796
86.19350293,2764
86.20663321,2859
86.21976349,2954
86.23289378,2824
86.24602406,2820
86.25915434,2832
86.27228462,2857
86.28541491,2790
86.29854519,2794
86.31167547,2772
86.32480575,2783
86.33793604,2815
86.35106632,2837
86.3641966,2870
86.37732689,2764
86.39045717,2876
86.40358745,2762
86.41671773,2769
86.42984802,2790
86.4429783,2843
86.45610858,2867
86.46923886,2819
86.48236915,2847
86.49549943,2843
86.50862971,2743
86.52175999,2796
86.53489028,2817
86.54802056,2868
86.56115084,2832
86.57428113,2856
86.58741141,2859
86.60054169,2841
86.61367197,2852
86.62680226,2817
86.63993254,2863
86.65306282,2851
86.6661931,2812
86.67932339,2730
86.69245367,2814
86.70558395,2770
